9.095277904674151648e-01,1.923657633688864621e+01,8.123606695288398072e+00,1.249367131993519564e+01,-5.100831854631064033e+00,-2.157231837136906094e+01,-2.869846936376076130e+01,2.534536628531825997e+01,-3.092390364349964216e+01,-1.337476082102246977e+01
5.608144297178422555e+00,-2.504248499044003040e+01,8.576858114959907908e+00,-2.575091732430591662e+01,7.474712771901839581e+00,-4.708616929266062456e+00,1.069684560974628518e+01,2.143704973716099005e+01,1.310247038872551606e+01,1.294223502302175888e+01
2.897180412392720328e+01,-1.389848349953321360e+01,-1.113732411466597938e+01,2.212906122058565828e+01,-2.007231934328104472e+01,-2.463596857437998722e+01,1.653993254354021758e+01,-2.649268522839651396e+01,-1.875527546143995039e+01,-5.441072109866531115e+00
6.507597991678419014e+00,-2.289585036115652272e+01,1.022578958861521947e+01,-2.431169051985030904e+01,6.750998384289604637e+00,-4.855779238777597762e+00,1.111637697846164485e+01,2.304613285019557267e+01,1.534755911588544031e+01,1.264840682689834672e+01
-2.112289665691324103e+01,-1.169503468226635157e+01,-2.626723998580289177e+01,7.221974464910813296e+00,-2.282350976419187560e+01,-4.001610482400778324e+00,4.843551722037939378e+00,1.999199335457631843e+00,2.285054383651934629e+01,2.218994632025451352e+01
-2.173884581263688531e+01,-1.167351818629781590e+01,-2.759552891419814813e+01,7.405201843977142317e+00,-2.256376813182127705e+01,-5.018093113150056794e+00,6.108172323272784254e+00,2.295640752617364166e-01,2.304549103185008363e+01,1.752878551950366059e+01
4.938142966417280455e+00,-2.870230643613459698e+00,4.645278908118213756e+00,-7.856398128640512013e+00,-1.017748839592534260e+01,-1.929445590953028145e+01,2.554919554059936360e+01,8.786589554190390672e+00,2.249857937320770773e+01,7.075060695602678251e+00
6.294364088198693530e+00,-1.220896123679138512e+01,-1.914184173467683792e+01,-2.412707226299170671e+01,2.006778995825210643e+01,-1.941721606605361572e+01,1.481080586080171457e+01,2.000714267673353142e+00,-1.892879542998749187e+01,-2.622292812730827549e+01
-2.030449819958555935e+01,-1.235287888579813398e+01,-2.820617549199543461e+01,7.881285651284159144e+00,-2.320883548447737610e+01,-2.051875372475490344e+00,4.134511982271826369e+00,1.168129702063931408e+00,2.403377157027161815e+01,2.078400710391740347e+01
3.765359312881283671e+00,-4.371264753226726363e+00,3.002364508455236614e+00,-8.033467886841640038e+00,-1.053286225754717265e+01,-2.050861208559406634e+01,2.630508792218633829e+01,1.172769503920854994e+01,2.415799105230616917e+01,7.559126315483307046e+00
5.314660030930185464e+00,-1.516075040728903289e+01,-2.047018480443002630e+01,-2.680414316058071478e+01,1.756739543333636533e+01,-2.044021883747723578e+01,1.439513381311445350e+01,2.740466049938451221e+00,-2.100864474935777082e+01,-2.619853149056848451e+01
-2.148928975390459684e+01,-1.111078076414141869e+01,-2.680995678621186329e+01,1.034871400113853923e+01,-2.333573726411903237e+01,-4.265441618457760597e+00,2.579161486895309885e+00,-5.281400746119534473e-01,2.313482795223323762e+01,1.713528221016394681e+01
1.819397526476929983e+00,1.727522818005714100e+01,5.811608798823831634e+00,1.326929208457816856e+01,-5.295289427305081453e+00,-1.981026813237222228e+01,-2.897218861597859529e+01,2.567350826675187392e+01,-2.912026295801350173e+01,-1.171261497742258939e+01
5.964879436615921904e+00,-1.148262198777928056e+01,-1.983039571196388096e+01,-2.498315008490314781e+01,1.827507137857439190e+01,-1.928069825275764515e+01,1.290415780334898521e+01,2.079698629306008684e+00,-1.936665326847614921e+01,-2.793550513893831067e+01
-2.138132922755132981e+01,-1.163528832243531852e+01,-2.720968844832358258e+01,8.110122270000093891e+00,-2.288905664344638069e+01,-2.663187489984113032e+00,4.534119901403816044e+00,-7.929993171812934616e-01,2.431721067621235122e+01,1.873252663567456722e+01
5.365463360706762330e+00,-2.686230286885969321e+00,5.763060712607088298e+00,-8.240226736643810668e+00,-9.329351217424715514e+00,-1.870124644970884731e+01,2.722376403888531726e+01,8.478431783607536687e+00,2.322762167846934389e+01,7.315613984162902206e+00
2.248172487633712358e+00,1.658587328131077143e+01,5.547084386411781587e+00,1.266903698588711613e+01,-5.595957461685733492e+00,-1.998270280552056732e+01,-2.985857945784356815e+01,2.485455370495495586e+01,-2.806799286921281222e+01,-1.063745287071227530e+01
-1.137740581732633949e+01,-4.910426258547455070e-01,-1.081564135521555059e+00,-1.715992375057062702e+01,-1.307104244143117278e+01,-1.434510809613705140e+00,-1.542364170854569849e+01,4.213442491360563480e+00,1.836297858938851135e+01,2.037772115827105424e+01
1.791379548899943330e+00,1.799389045598417525e+01,6.114365539931761795e+00,1.227623761122692336e+01,-6.605630388359327476e+00,-2.107636270644826482e+01,-2.996492246021476547e+01,2.506452172434362780e+01,-2.944018371031721415e+01,-1.096336658380244344e+01
-1.320674960273549559e+01,7.624339893353537789e-02,1.047199542560395047e+00,-1.677241742464947194e+01,-1.193050944671704983e+01,-2.217896503836158661e+00,-1.758421966150691418e+01,4.214225291036186150e+00,1.861069600905935673e+01,2.020492240447128296e+01
6.946929600346919420e-01,1.684504632142682823e+01,5.302664249418842957e+00,1.137548747051057063e+01,-4.395122115750996983e+00,-2.297736326805885199e+01,-2.909332551901369257e+01,2.730837202428234534e+01,-2.964751561126618640e+01,-1.196462753514747845e+01
-2.694054813521023206e+01,2.435325223602265510e+01,1.639021146960935482e+01,-1.693657469174987540e+01,5.443570048823461960e+00,-1.271222127580496242e+00,-2.057508959016837391e+00,2.596768270306851889e+01,-2.429841089239446461e+01,1.752278048867570659e+00
-2.719063815882755719e+01,2.558238713297482292e+01,1.571277633035120935e+01,-1.812973179938014212e+01,4.844301291765893858e+00,-2.551301991816556036e+00,-2.340487331001615434e+00,2.485683653661456205e+01,-2.530634950815704087e+01,-5.207024776414308498e-01
-1.267119343929562092e+01,1.879275673792528689e-01,-1.315652181456500092e+00,-1.758297559806674215e+01,-1.113800411076847041e+01,-2.667488369091163491e+00,-1.507353208905285769e+01,4.210239976298202791e+00,1.813095748827009857e+01,2.034042004778441992e+01
-1.273132820667193599e+01,2.373541392581993703e-01,-9.493652829493737233e-01,-1.729470090165090568e+01,-1.361283515848611536e+01,-1.423441358239929677e+00,-1.504100129680415776e+01,4.296106793373724031e+00,1.903908242828667241e+01,1.978057272732093352e+01
2.793503816834176945e+01,-1.335627545145713135e+01,-1.128197554972719985e+01,2.047835469730461710e+01,-2.135073612808018950e+01,-2.415915767751450360e+01,1.679191898400243588e+01,-2.535734800659484378e+01,-1.877760901395919646e+01,-3.851271154393089091e+00
-2.403723679936314639e+01,2.428052561567006506e+01,1.768958334221661843e+01,-1.789450406499931745e+01,5.078606589802752147e+00,-1.980251425723801972e+00,-1.466918782872545179e+00,2.490048534722253137e+01,-2.309817141483027925e+01,3.389096648889584618e+00
2.884827873825740241e+01,-1.324207733027183842e+01,-1.178293688640367520e+01,2.114382803560064872e+01,-2.103261055503653765e+01,-2.299967297327439297e+01,1.948987114905922624e+01,-2.488410451479949259e+01,-1.937701036037929825e+01,-4.956602576768139201e+00
5.667935780698102555e+00,-3.655054843447652413e+00,4.749535762328273236e+00,-8.826313776902610542e+00,-9.832930635924768126e+00,-1.827188432405712959e+01,2.691946264761535801e+01,8.225991064568061617e+00,2.482019161588032929e+01,7.382612658195933264e+00
-2.653951944575059585e+01,2.370800624764303777e+01,1.453768761292577061e+01,-1.790010476568717834e+01,7.028355136279023085e+00,-3.508684970308695306e-01,-1.352578977952133332e+00,2.768396468051837545e+01,-2.483768897128998177e+01,4.217195561389182057e-01
2.820362077284055857e+01,-1.365247172114225371e+01,-1.138048626950932984e+01,2.139118598499202406e+01,-2.159940283409815720e+01,-2.468445649744910142e+01,1.828484694696220103e+01,-2.589504036061193304e+01,-1.947904259159506068e+01,-2.412919125961552780e+00
6.096362231942186405e+00,-1.334609534782696727e+01,-1.996751594386271478e+01,-2.432795763016713053e+01,1.974057792847601078e+01,-1.995484682502029372e+01,1.411917229136155250e+01,1.720176714766599835e+00,-2.036724993650193127e+01,-2.564657359388449009e+01
4.365915833668657875e+00,-4.055193781577343337e+00,3.587684649383882540e+00,-7.975815321048548512e+00,-8.781349911082331872e+00,-1.977651499944252933e+01,2.571581680670985648e+01,1.000951999936254211e+01,2.325820689199596103e+01,5.851593340841787949e+00
2.892945039273429586e+01,-1.692920523304472269e+01,-7.799811869168213896e+00,2.143794048410910236e+01,-1.913003255364733945e+01,-2.474631577757903500e+01,1.748426354301377117e+01,-2.439442544610273700e+01,-1.821097332144159608e+01,-5.292013432670594320e+00
4.873613682276872083e+00,-4.309388461086280486e+00,5.425658548543950133e+00,-1.045273662937506742e+01,-1.075662000911015959e+01,-2.025987988074257373e+01,2.786032793117752604e+01,1.061989341590820146e+01,2.425639455486819074e+01,9.356037959331679588e+00
-1.923958921658438825e+01,-1.291804357889876798e+01,-2.826479312318089399e+01,8.684983831965396917e+00,-2.438880956195218630e+01,-1.522821539082362285e+00,3.790767753820559527e+00,1.508280648096572973e-01,2.605706776703920369e+01,1.988354050556456087e+01
2.935285782080266870e+01,-1.399973675645914817e+01,-1.002377325016335874e+01,2.120710113343097092e+01,-2.191617573826747645e+01,-2.411657320143313399e+01,1.762560826385745472e+01,-2.529906765887566067e+01,-1.925312631094248772e+01,-6.216441076401286736e+00
4.021105235152395707e+00,-1.893782043622470379e+00,4.405232960041644219e+00,-7.968041472894917376e+00,-8.797978241669232702e+00,-1.782879444951212378e+01,2.614518667306830579e+01,8.692812419949774494e+00,2.446837616580646468e+01,8.117183327314506869e+00
-1.348839803064670129e+01,-1.125359582743987730e+00,-1.147928992779942092e+00,-1.646999019917723572e+01,-1.106789462321094675e+01,-2.210427133650969544e-01,-1.443935756085231503e+01,4.579954750806186858e+00,1.753956536663311283e+01,1.938955823281978397e+01
-2.400287605930013868e+01,2.346289955883763767e+01,1.484235560920709140e+01,-1.933773678859181544e+01,5.726632259253969792e+00,-2.359368571482476362e+00,-2.895775939069603844e+00,2.447904367905134393e+01,-2.403208929839321684e+01,1.654414646209133588e+00
3.150216140667658316e+00,-3.181826096903515033e+00,2.884975320679676436e+00,-6.108045947308072599e+00,-9.628325269281884147e+00,-2.099023621756696656e+01,2.349115088787706185e+01,9.590250787973008784e+00,2.379892801819467962e+01,6.957933897377601262e+00
5.247072407088070101e+00,-2.028713745379937983e+00,5.602055814774962172e+00,-7.960746865350023960e+00,-1.129928931687176608e+01,-1.800067410211019236e+01,2.471731725166617011e+01,9.047881368259515611e+00,2.294582268986095031e+01,4.921302294153770518e+00
2.786207569826986230e+01,-1.469035510624642349e+01,-1.085037598281461335e+01,2.228981756588432361e+01,-2.182037695200303773e+01,-2.542404494995198405e+01,1.629666206017218499e+01,-2.532033994534799959e+01,-1.977228579719436397e+01,-4.042668818849474377e+00
4.702022639873532306e+00,-4.168921884242687170e+00,3.252126998167648608e+00,-9.823457115932640704e+00,-1.008719342383556494e+01,-1.996256970210718507e+01,2.628401495554647127e+01,1.061323493747024216e+01,2.399390254527261845e+01,8.147800657548691206e+00
4.825931192546229376e+00,-3.673056053000253396e+00,4.174028843826014246e+00,-9.766578646589264778e+00,-9.650394414050547098e+00,-1.907415771549330330e+01,2.728425021530673078e+01,8.848250448441012495e+00,2.395239673423948545e+01,6.601764427529376533e+00
6.819704526085798690e+00,-2.411900759129970240e+01,9.903928024790861429e+00,-2.472866313954467898e+01,6.215143309009306449e+00,-5.701722360047991600e+00,1.092198926029127648e+01,2.173528414836305700e+01,1.365809693872614794e+01,1.178160741951985813e+01
3.104096738557760204e+01,-1.358999464297903437e+01,-1.135943241144617311e+01,2.326242396910141963e+01,-2.028872113168150548e+01,-2.355785747530568841e+01,1.957180164087742114e+01,-2.490966878585685151e+01,-1.994488332740113279e+01,-5.879858553706367452e+00
6.753104102248819629e+00,-1.123569398485067339e+01,-1.983325308122817177e+01,-2.471742798521275120e+01,1.973099813303993599e+01,-1.846792343249824597e+01,1.436034449618044562e+01,8.640700167288630773e-01,-1.738909619841385990e+01,-2.875098944206273188e+01
-2.714249890530490816e+01,2.623628027528241091e+01,1.668097269500284341e+01,-1.763808415602583324e+01,6.447432814751369534e+00,-1.960581627169396546e+00,-2.729421107040424843e+00,2.449584066826190210e+01,-2.412213388149582372e+01,1.768196269598574011e+00
-1.241954428956521639e+01,4.858615303978701672e-01,1.234361383992358396e-01,-1.723412991466285504e+01,-1.196782684074062253e+01,-1.741356863440041147e+00,-1.650659922959393100e+01,5.437626306684776090e+00,1.867478636452777252e+01,2.029699001892112165e+01
-2.082468810574542672e+01,-1.292327033825279692e+01,-2.691471957434171358e+01,8.788957312599439575e+00,-2.413423968308710954e+01,-1.913590469529796279e+00,3.568511171751625799e+00,-1.721302209751111256e+00,2.503524724904131915e+01,1.987125931992795103e+01
1.534664394957285349e+00,1.573871837728591139e+01,6.635702602918861714e+00,1.202831211345536211e+01,-6.094023083753441483e+00,-2.052002334037946696e+01,-2.879191809763073095e+01,2.722035476816524024e+01,-3.148982963717426742e+01,-1.162729394681039885e+01
2.756744905175132132e+01,-1.361650966487069780e+01,-1.074244042240555252e+01,2.286163108028432944e+01,-2.003151942647786754e+01,-2.610929811215311958e+01,1.865717984821232278e+01,-2.432891947205081351e+01,-1.914445585921556869e+01,-3.723395292855866234e+00
-1.217414844545094965e+01,-4.359822034543012759e-01,-6.868033457230775518e-01,-1.653309044000392802e+01,-1.378363014529317532e+01,-2.596004299644263380e+00,-1.655564928005261649e+01,5.242548751632861936e+00,1.907278072497913612e+01,2.188356670615733890e+01
-1.188088153551831105e+01,4.478336270649467821e-01,-1.221439269840828290e+00,-1.640145852378776681e+01,-1.348960106475293230e+01,-2.823772014940471919e+00,-1.672137131913453345e+01,4.542966333623406072e+00,1.895731073982593529e+01,2.137538597546370767e+01
6.553069731368923456e+00,-1.215061501297546442e+01,-1.727954358590974593e+01,-2.307748292711568538e+01,1.965515935878442022e+01,-1.958261242270871705e+01,1.485841784097006446e+01,1.457043145558997832e+00,-1.929685799363119614e+01,-2.666946290315512158e+01
6.948561127486713396e+00,-1.300115816760649601e+01,-1.902770093001993246e+01,-2.654121290937253974e+01,1.886190751479202277e+01,-1.871714664785093518e+01,1.494226902409722868e+01,2.129137057644169051e+00,-2.111616377175698389e+01,-2.531293543913118427e+01
-2.130041601957660191e+01,-1.098073528153004652e+01,-2.738045442001175189e+01,8.223097422025542613e+00,-2.252124585091299380e+01,-2.753468492840151161e+00,3.644664367699603780e+00,-1.081285099486938850e-01,2.346905564883003947e+01,1.896383399353585375e+01
4.666085736281067042e+00,-3.474759235664715007e+00,3.428464173040908669e+00,-9.385327169187219098e+00,-9.923587429535071891e+00,-1.811058926046325368e+01,2.564888643223798681e+01,7.859039808366619084e+00,2.485296500883052673e+01,7.593747321433779618e+00
3.017053525410711501e+01,-1.436327796039905458e+01,-1.140833441216662436e+01,2.300869490380635440e+01,-2.048153365898340539e+01,-2.360977561327026208e+01,1.955194555873093876e+01,-2.569150944328554331e+01,-1.907432872839050120e+01,-5.703495890131108581e+00
7.246695771013087484e-01,1.823699599960400519e+01,5.706694679874360965e+00,1.251859905753922497e+01,-7.873071687350494230e+00,-2.052719932619227450e+01,-2.801761298450955806e+01,2.617974229511837336e+01,-3.024607215604667232e+01,-1.171188653911512745e+01
5.769000287386999659e+00,-1.381637989963281754e+01,-2.089899336630113780e+01,-2.634527782446502187e+01,1.754145463124724102e+01,-2.012504085922050834e+01,1.273023536959254720e+01,3.186940047827246936e+00,-2.056002018972399625e+01,-2.629455737390085446e+01
4.651981409267317957e+00,-1.284157212774977985e+01,-1.756207145851363194e+01,-2.511759469304954351e+01,1.863221772097207918e+01,-1.837810853519269827e+01,1.619378978833163529e+01,3.681025086406530811e+00,-2.164557883558696005e+01,-2.596828640712650937e+01
-2.170392242348298240e+01,-1.093931083607162869e+01,-2.567399236071819146e+01,8.602975181108327263e+00,-2.234286294127108974e+01,-1.667858628654066200e+00,4.917061105406698829e+00,1.140229567145648604e+00,2.546645272326819409e+01,2.092800436866490799e+01
1.736541630295477034e+00,1.575982424115498937e+01,6.681325420529480752e+00,1.149379503825429083e+01,-6.129706540188057495e+00,-2.031356965980257101e+01,-2.962295968647779532e+01,2.611253145034215351e+01,-3.044972727908559662e+01,-1.054070204341514660e+01
6.705792133198317906e+00,-2.363804026927545010e+01,1.099525814551378033e+01,-2.470741649829067654e+01,7.891234771887195798e+00,-5.182638206348131327e+00,1.125132997089919584e+01,2.108273311326723487e+01,1.319186585047711269e+01,1.263795659972043772e+01
4.586030696013732033e+00,-1.963440836399842571e+00,5.450970027539488783e+00,-7.355441757842656081e+00,-9.320103725963614139e+00,-2.016655021362054967e+01,2.587345667687749895e+01,8.759938673399538800e+00,2.336188819103704262e+01,6.688368218314303171e+00
-2.743386782990416251e+01,2.565604092873369879e+01,1.633988563479914191e+01,-1.652703622999282729e+01,4.436693072708753682e+00,-9.757702002860577650e-01,-2.135995504313291438e+00,2.599056215256507940e+01,-2.540084131455077099e+01,1.639677273924229350e+00
